job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_1m_p012,dataset6,sfm_1024_sift_global,p012,400,1000000,,2048,complete,0.6134339570999146,23.381147765452074,0.4372852067152659,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,712.59,248001532,,1000000,5883,5581,completed_requested_iterations,2026-07-23T19:13:56.694907+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_1m_p017,dataset6,sfm_1024_sift_global,p017,400,1000000,,2048,complete,0.5925744771957397,23.38570378231045,0.4969037094941506,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,609.019,248001532,,1000000,6291,5607,completed_requested_iterations,2026-07-23T19:25:44.334928+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_1m_p023,dataset6,sfm_1024_sift_global,p023,400,1000000,,2048,complete,0.5848508549459053,22.684726142024743,0.5739530442339001,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,754.067,248001532,,1000000,6496,5745,completed_requested_iterations,2026-07-23T19:40:24.650812+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_1m_p029,dataset6,sfm_1024_sift_global,p029,400,1000000,,2048,complete,0.6144671723956153,23.44199648184623,0.5249059611842746,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,757.079,248001532,,1000000,6196,5557,completed_requested_iterations,2026-07-23T19:54:21.344182+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_1m_p035,dataset6,sfm_1024_sift_global,p035,400,1000000,,2048,complete,0.6220031181971232,25.03004568000902,0.5707054422015235,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,791.938,248001532,,1000000,6088,5569,completed_requested_iterations,2026-07-23T20:08:50.188049+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_1m_p040,dataset6,sfm_1024_sift_global,p040,400,1000000,,2048,complete,0.6210071607943504,21.351362930615363,0.5260126504205889,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,640.267,248001532,,1000000,6439,5695,completed_requested_iterations,2026-07-23T20:21:29.270707+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_1m_p046,dataset6,sfm_1024_sift_global,p046,400,1000000,,2048,complete,0.6925664512734664,27.28095321786551,0.4607835082631362,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,621.221,248001532,,1000000,6058,5539,completed_requested_iterations,2026-07-23T20:33:02.171277+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_1m_p052,dataset6,sfm_1024_sift_global,p052,400,1000000,,2048,complete,0.7467213704668242,29.371788111884854,0.46620019345447933,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,759.088,248001532,,1000000,6272,5675,completed_requested_iterations,2026-07-23T20:47:29.137539+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_2m_p000,dataset6,sfm_1024_sift_global,p000,400,2000000,,2048,complete,0.6377012501744663,25.688926705618922,0.5071870693389107,python_full_resolution_undistorted,full_resolution_undistorted,3407,2553,787.474,496001532,,2000000,5905,3235,completed_requested_iterations,2026-07-23T21:23:29.129026+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_2m_p006,dataset6,sfm_1024_sift_global,p006,400,2000000,,2048,complete,0.6073580235242844,25.325722041682408,0.39555732692990986,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,846.153,496001532,,2000000,5873,6021,completed_requested_iterations,2026-07-23T21:38:28.873633+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_2m_p012,dataset6,sfm_1024_sift_global,p012,400,2000000,,2048,complete,0.6241833945115407,23.40034772388341,0.3830555846293767,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,907.065,496001532,,2000000,5904,5955,completed_requested_iterations,2026-07-23T21:54:34.052459+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_2m_p017,dataset6,sfm_1024_sift_global,p017,400,2000000,,2048,complete,0.6122528669925836,23.489278781188016,0.43616246718626756,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,776.79,496001532,,2000000,6300,6137,completed_requested_iterations,2026-07-23T22:09:09.871489+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_2m_p023,dataset6,sfm_1024_sift_global,p023,400,2000000,,2048,complete,0.5962255271998319,22.810318541902344,0.5257566760886799,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,920.874,496001532,,2000000,6507,6173,completed_requested_iterations,2026-07-23T22:26:32.352543+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_2m_p029,dataset6,sfm_1024_sift_global,p029,400,2000000,,2048,complete,0.6266918863568988,23.370864197792017,0.47968914537202745,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,997.4,496001532,,2000000,6171,6025,completed_requested_iterations,2026-07-23T22:44:27.580127+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_2m_p035,dataset6,sfm_1024_sift_global,p035,400,2000000,,2048,complete,0.631881119239898,25.15793992075579,0.5190388361612955,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,1008.61,496001532,,2000000,7974,6107,completed_requested_iterations,2026-07-23T23:02:33.430328+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_2m_p040,dataset6,sfm_1024_sift_global,p040,400,2000000,,2048,complete,0.634480829200437,21.47041563705829,0.47495778433738217,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,825.957,496001532,,2000000,6439,6135,completed_requested_iterations,2026-07-23T23:18:17.073963+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_2m_p046,dataset6,sfm_1024_sift_global,p046,400,2000000,,2048,complete,0.7023093198475084,27.32185888041892,0.4007580201876791,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,816.34,496001532,,2000000,6089,5973,completed_requested_iterations,2026-07-23T23:33:03.339759+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res2048_patch400_2m_p052,dataset6,sfm_1024_sift_global,p052,400,2000000,,2048,complete,0.747166633605957,29.437721443456812,0.4330133939611501,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,957.854,496001532,,2000000,6258,6147,completed_requested_iterations,2026-07-23T23:50:44.076154+00:00
