job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_1m_p000,dataset6,sfm_1024_sift_global,p000,400,1000000,,1024,complete,0.5999112777850207,24.850924506781823,0.561043851515826,python_full_resolution_undistorted,full_resolution_undistorted,3407,2553,316.314,248001532,,1000000,6301,2945,completed_requested_iterations,2026-07-23T17:14:25.583105+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_1m_p006,dataset6,sfm_1024_sift_global,p006,400,1000000,,1024,complete,0.5368354618549347,22.65160082215474,0.5034197462456567,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,321.704,248001532,,1000000,5624,5281,completed_requested_iterations,2026-07-23T17:20:43.851114+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_1m_p012,dataset6,sfm_1024_sift_global,p012,400,1000000,,1024,complete,0.5626543958981832,21.82275032719092,0.4774597227573395,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,343.126,248001532,,1000000,5601,5281,completed_requested_iterations,2026-07-23T17:27:28.111103+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_1m_p017,dataset6,sfm_1024_sift_global,p017,400,1000000,,1024,complete,0.551322245827088,21.98268879397572,0.527044455592449,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,307.249,248001532,,1000000,5793,5335,completed_requested_iterations,2026-07-23T17:34:20.809442+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_1m_p023,dataset6,sfm_1024_sift_global,p023,400,1000000,,1024,complete,0.5671486249475768,22.27976002990647,0.5613670990322576,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,369.193,248001532,,1000000,5945,5441,completed_requested_iterations,2026-07-23T17:42:41.877826+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_1m_p029,dataset6,sfm_1024_sift_global,p029,400,1000000,,1024,complete,0.592472262325741,22.48969664398105,0.5126049206370399,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,372.978,248001532,,1000000,5759,5321,completed_requested_iterations,2026-07-23T17:50:18.580245+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_1m_p035,dataset6,sfm_1024_sift_global,p035,400,1000000,,1024,complete,0.604829089982169,23.86792893877023,0.5176991110756284,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,373.67,248001532,,1000000,5809,5341,completed_requested_iterations,2026-07-23T17:57:55.502666+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_1m_p040,dataset6,sfm_1024_sift_global,p040,400,1000000,,1024,complete,0.59639554927426,20.877645797515843,0.5157777878545946,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,332.827,248001532,,1000000,5973,5395,completed_requested_iterations,2026-07-23T18:05:30.610321+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_1m_p046,dataset6,sfm_1024_sift_global,p046,400,1000000,,1024,complete,0.6620356848365382,26.06311061586756,0.45798234719979136,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,323.407,248001532,,1000000,5755,5267,completed_requested_iterations,2026-07-23T18:12:08.466460+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_1m_p052,dataset6,sfm_1024_sift_global,p052,400,1000000,,1024,complete,0.7242282217946546,28.194328751381565,0.4276092103843031,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,369.707,248001532,,1000000,5809,5355,completed_requested_iterations,2026-07-23T18:20:06.843821+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_2m_p000,dataset6,sfm_1024_sift_global,p000,400,2000000,,1024,complete,0.5991488344529096,24.183967085680894,0.5374270765220418,python_full_resolution_undistorted,full_resolution_undistorted,3407,2553,449.754,496001532,,2000000,5419,2945,completed_requested_iterations,2026-07-23T18:51:30.888317+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_2m_p006,dataset6,sfm_1024_sift_global,p006,400,2000000,,1024,complete,0.5216317198106221,21.611743505988745,0.5088565924337932,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,462.364,496001532,,2000000,5697,5789,completed_requested_iterations,2026-07-23T19:00:08.063877+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_2m_p012,dataset6,sfm_1024_sift_global,p012,400,2000000,,1024,complete,0.5446829279263814,20.652273143952527,0.48541929125785827,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,486.119,496001532,,2000000,5638,5753,completed_requested_iterations,2026-07-23T19:09:14.981823+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_2m_p017,dataset6,sfm_1024_sift_global,p017,400,2000000,,1024,complete,0.5464557535373248,21.29548501240394,0.5151368379592896,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,427.469,496001532,,2000000,5832,5879,completed_requested_iterations,2026-07-23T19:18:07.533201+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_2m_p023,dataset6,sfm_1024_sift_global,p023,400,2000000,,1024,complete,0.5710019252517007,22.122139791901624,0.5208569756059935,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,513.15,496001532,,2000000,7839,5917,completed_requested_iterations,2026-07-23T19:28:53.149794+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_2m_p029,dataset6,sfm_1024_sift_global,p029,400,2000000,,1024,complete,0.5905358848117647,21.90117104024123,0.4867133129210699,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,529.875,496001532,,2000000,5809,5859,completed_requested_iterations,2026-07-23T19:39:05.766792+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_2m_p035,dataset6,sfm_1024_sift_global,p035,400,2000000,,1024,complete,0.598574827114741,23.203774363969895,0.5053377761727288,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,526.968,496001532,,2000000,7638,5875,completed_requested_iterations,2026-07-23T19:49:16.873920+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_2m_p040,dataset6,sfm_1024_sift_global,p040,400,2000000,,1024,complete,0.5956789697370222,20.627792583036907,0.48654783060473783,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,481.629,496001532,,2000000,7866,5839,completed_requested_iterations,2026-07-23T19:59:23.484338+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_2m_p046,dataset6,sfm_1024_sift_global,p046,400,2000000,,1024,complete,0.6520546141423678,25.12027875693472,0.43401973027932017,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,460.716,496001532,,2000000,5791,5839,completed_requested_iterations,2026-07-23T20:08:18.108236+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_res1024_patch400_2m_p052,dataset6,sfm_1024_sift_global,p052,400,2000000,,1024,complete,0.7127002415985897,27.411501898372055,0.40681147678145047,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,519.429,496001532,,2000000,5930,5887,completed_requested_iterations,2026-07-23T20:18:48.914833+00:00
