job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset6_sfm_1024_sift_global_resfull_patch200_1m_p109,dataset6,sfm_1024_sift_global,p109,200,1000000,,full,complete,0.6343590066983149,21.828201930719676,0.4612947908731607,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,1138.872,248001532,,1000000,6018,6113,completed_requested_iterations,2026-07-24T08:55:54.848327+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_resfull_patch200_1m_p124,dataset6,sfm_1024_sift_global,p124,200,1000000,,full,complete,0.6349170356988907,26.844638346683084,0.4077634625136852,python_full_resolution_undistorted,full_resolution_undistorted,3407,2553,1165.096,248001532,,1000000,5676,6131,completed_requested_iterations,2026-07-24T09:15:53.324321+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_resfull_patch200_1m_p140,dataset6,sfm_1024_sift_global,p140,200,1000000,,full,complete,0.7016597191492716,27.176357095137345,0.32144198815027875,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,964.22,248001532,,1000000,5209,5673,completed_requested_iterations,2026-07-24T09:32:09.213390+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_resfull_patch200_2m_p000,dataset6,sfm_1024_sift_global,p000,200,2000000,,full,complete,0.6868666261434555,24.95976199425291,0.48220400512218475,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,1607.013,496001532,,2000000,5366,3643,completed_requested_iterations,2026-07-24T10:24:38.932482+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_resfull_patch200_2m_p016,dataset6,sfm_1024_sift_global,p016,200,2000000,,full,complete,0.571767408400774,21.652586670272655,0.696115680038929,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,2196.05,496001532,,2000000,8055,12837,completed_requested_iterations,2026-07-24T11:02:19.188274+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_resfull_patch200_2m_p031,dataset6,sfm_1024_sift_global,p031,200,2000000,,full,complete,0.596140107512474,23.290311989275715,0.4009744435548782,python_full_resolution_undistorted,full_resolution_undistorted,3407,2553,1548.482,496001532,,2000000,7730,6645,completed_requested_iterations,2026-07-24T11:28:48.615187+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_resfull_patch200_2m_p047,dataset6,sfm_1024_sift_global,p047,200,2000000,,full,complete,0.6237306118011474,22.829021742339872,0.38487670123577117,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,1518.643,496001532,,2000000,7717,6617,completed_requested_iterations,2026-07-24T11:54:49.122108+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_resfull_patch200_2m_p062,dataset6,sfm_1024_sift_global,p062,200,2000000,,full,complete,0.6007748279306624,21.56348038620334,0.4119134512212541,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,1632.129,496001532,,2000000,5880,6923,completed_requested_iterations,2026-07-24T12:22:39.439721+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_resfull_patch200_2m_p078,dataset6,sfm_1024_sift_global,p078,200,2000000,,full,complete,0.649317655298445,23.009019519635242,0.46946681870354545,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,2059.12,496001532,,2000000,7660,8263,completed_requested_iterations,2026-07-24T12:57:35.064745+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_resfull_patch200_2m_p093,dataset6,sfm_1024_sift_global,p093,200,2000000,,full,complete,0.574249655008316,20.57709131053419,0.34557731449604034,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,1396.592,496001532,,2000000,5206,6365,completed_requested_iterations,2026-07-24T13:21:08.301349+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_resfull_patch200_2m_p109,dataset6,sfm_1024_sift_global,p109,200,2000000,,full,complete,0.6512973079314599,22.002193573232894,0.40022082512195295,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,1427.895,496001532,,2000000,8021,6613,completed_requested_iterations,2026-07-24T13:45:50.697202+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_resfull_patch200_2m_p124,dataset6,sfm_1024_sift_global,p124,200,2000000,,full,complete,0.6354749351739883,26.714033109107845,0.35052110627293587,python_full_resolution_undistorted,full_resolution_undistorted,3407,2553,1482.61,496001532,,2000000,5748,6519,completed_requested_iterations,2026-07-24T14:11:05.961452+00:00
splat_eval_splat_dataset6_sfm_1024_sift_global_resfull_patch200_2m_p140,dataset6,sfm_1024_sift_global,p140,200,2000000,,full,complete,0.6796104510625204,26.887990650017883,0.2957491974035899,python_full_resolution_undistorted,full_resolution_undistorted,3409,2555,1226.719,496001532,,2000000,5286,6287,completed_requested_iterations,2026-07-24T14:31:44.647193+00:00
