job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_1m_p000,dataset5,sfm_1024_sift_global,p000,800,1000000,,full,complete,0.5314506710403495,20.756394463592606,0.6485891350441508,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,1180.603,248001532,,1000000,9149,3169,completed_requested_iterations,2026-07-12T03:20:16.565111+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_1m_p002,dataset5,sfm_1024_sift_global,p002,800,1000000,,full,complete,0.40525589924719596,17.646917776288017,0.9323685864607493,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,1550.86,248001532,,1000000,9384,17251,completed_requested_iterations,2026-07-12T03:49:39.006687+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_1m_p004,dataset5,sfm_1024_sift_global,p004,800,1000000,,full,complete,0.4996243268251419,19.191478707006794,0.8478145713989551,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,1635.872,248001532,,1000000,9667,6621,completed_requested_iterations,2026-07-12T04:21:03.596390+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_1m_p006,dataset5,sfm_1024_sift_global,p006,800,1000000,,full,complete,0.5064509848230764,20.286989813511642,0.6643222672374625,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,1248.378,248001532,,1000000,11062,5943,completed_requested_iterations,2026-07-12T04:46:03.943824+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_1m_p008,dataset5,sfm_1024_sift_global,p008,800,1000000,,full,complete,0.4287625801563263,18.213333696439967,0.8582832948366801,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,1635.11,248001532,,1000000,9781,7355,completed_requested_iterations,2026-07-12T05:17:19.116846+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_1m_p010,dataset5,sfm_1024_sift_global,p010,800,1000000,,full,complete,0.534681014813386,20.649173432023233,0.7718705712974846,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,1491.021,248001532,,1000000,9597,5943,completed_requested_iterations,2026-07-12T05:46:20.745133+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_1m_p012,dataset5,sfm_1024_sift_global,p012,800,1000000,,full,complete,0.6428870986669492,22.384264093999548,0.6151233697548891,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,1347.907,248001532,,1000000,9491,5983,completed_requested_iterations,2026-07-12T06:12:54.984804+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_1m_p014,dataset5,sfm_1024_sift_global,p014,800,1000000,,full,complete,0.5514481822146645,20.619104632695304,0.742230150518538,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,1298.627,248001532,,1000000,9752,5883,completed_requested_iterations,2026-07-12T06:38:46.224507+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_1m_p016,dataset5,sfm_1024_sift_global,p016,800,1000000,,full,complete,0.7035454698862174,21.81729097496401,0.6397514404394687,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,1416.65,248001532,,1000000,9065,5853,completed_requested_iterations,2026-07-12T07:06:27.227200+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_1m_p018,dataset5,sfm_1024_sift_global,p018,800,1000000,,full,complete,0.6573591900723321,21.995728101577686,0.6627296192305429,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,1267.767,248001532,,1000000,9041,5901,completed_requested_iterations,2026-07-12T07:31:14.319362+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_2m_p000,dataset5,sfm_1024_sift_global,p000,800,2000000,,full,complete,0.5474202823307779,20.752902205044148,0.5853438580201732,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,1417.648,496001532,,2000000,9282,3719,completed_requested_iterations,2026-07-12T08:15:25.050942+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_2m_p002,dataset5,sfm_1024_sift_global,p002,800,2000000,,full,failed,,,,,full_resolution_undistorted,3240,2432,1129.688,,,,8729,19887,lfs_exit_1,2026-07-12T08:34:24.384862+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_2m_p004,dataset5,sfm_1024_sift_global,p004,800,2000000,,full,complete,0.4776535240503458,18.01185820076725,0.878596455622942,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,1763.067,496001532,,2000000,9814,14977,completed_requested_iterations,2026-07-12T09:07:52.816711+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_2m_p006,dataset5,sfm_1024_sift_global,p006,800,2000000,,full,complete,0.5240720412448833,20.316072082987212,0.5984206932939982,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,1545.112,496001532,,2000000,10227,6613,completed_requested_iterations,2026-07-12T09:38:02.224996+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_2m_p008,dataset5,sfm_1024_sift_global,p008,800,2000000,,full,failed,,,,,full_resolution_undistorted,3239,2429,1305.388,,,,9070,12565,lfs_exit_1,2026-07-12T09:59:58.749104+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_2m_p010,dataset5,sfm_1024_sift_global,p010,800,2000000,,full,complete,0.5122340344763422,19.525373319981092,0.8041528324028114,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,1872.933,496001532,,2000000,9665,10845,completed_requested_iterations,2026-07-12T10:35:27.367148+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_2m_p012,dataset5,sfm_1024_sift_global,p012,800,2000000,,full,complete,0.6478613809897349,22.354902366732897,0.5772894762265377,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,1723.158,496001532,,2000000,9623,6515,completed_requested_iterations,2026-07-12T11:08:19.419953+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_2m_p014,dataset5,sfm_1024_sift_global,p014,800,2000000,,full,complete,0.539645741634731,19.983774014092532,0.740867801859409,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,1859.103,496001532,,2000000,9945,8837,completed_requested_iterations,2026-07-12T11:43:33.672982+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_2m_p016,dataset5,sfm_1024_sift_global,p016,800,2000000,,full,complete,0.6997525088298016,21.44488812118439,0.6373785707430962,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,1962.21,496001532,,2000000,9155,6821,completed_requested_iterations,2026-07-12T12:20:17.975813+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_resfull_patch800_2m_p018,dataset5,sfm_1024_sift_global,p018,800,2000000,,full,complete,0.6587440205471856,21.86208056285008,0.6401972962277276,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,1698.736,496001532,,2000000,10970,7253,completed_requested_iterations,2026-07-12T12:52:17.773024+00:00
