job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_1m_p000,dataset1,sfm_1024_sift_global,p000,800,1000000,,2048,complete,0.6805810675024986,22.025736726847747,0.5943763416260481,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,1060.599,248001532,,1000000,11306,9843,completed_requested_iterations,2026-07-12T11:09:43.700090+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_1m_p002,dataset1,sfm_1024_sift_global,p002,800,1000000,,2048,complete,0.6961348943412304,22.70622895740637,0.596623707562685,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,1027.388,248001532,,1000000,12063,14721,completed_requested_iterations,2026-07-12T11:41:08.950262+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_1m_p003,dataset1,sfm_1024_sift_global,p003,800,1000000,,2048,complete,0.7050522349774837,22.793452433459798,0.5811249107122421,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,992.787,248001532,,1000000,12202,15261,completed_requested_iterations,2026-07-12T12:12:19.759124+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_1m_p005,dataset1,sfm_1024_sift_global,p005,800,1000000,,2048,complete,0.6843780517578125,22.58487819973991,0.5944001708179713,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,999.263,248001532,,1000000,12182,15513,completed_requested_iterations,2026-07-12T12:43:30.652454+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_1m_p006,dataset1,sfm_1024_sift_global,p006,800,1000000,,2048,complete,0.6675239327626351,21.8986638288758,0.5739411123287983,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,1003.795,248001532,,1000000,12317,14769,completed_requested_iterations,2026-07-12T13:14:36.159103+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_1m_p008,dataset1,sfm_1024_sift_global,p008,800,1000000,,2048,complete,0.6560458393840046,21.735988075111347,0.5721975580438391,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,988.297,248001532,,1000000,12283,14863,completed_requested_iterations,2026-07-12T13:45:20.885469+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_1m_p009,dataset1,sfm_1024_sift_global,p009,800,1000000,,2048,complete,0.6601492680501246,21.95182487506069,0.568277690289677,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,975.949,248001532,,1000000,11710,14695,completed_requested_iterations,2026-07-12T14:14:16.478153+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_1m_p011,dataset1,sfm_1024_sift_global,p011,800,1000000,,2048,complete,0.6675214510929736,21.5820152136248,0.5755972202065625,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,994.454,248001532,,1000000,12329,14689,completed_requested_iterations,2026-07-12T14:45:25.797489+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_1m_p012,dataset1,sfm_1024_sift_global,p012,800,1000000,,2048,complete,0.6964971671501795,22.312942421146754,0.5529210646119382,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,970.793,248001532,,1000000,11860,14671,completed_requested_iterations,2026-07-12T15:15:05.099943+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_1m_p014,dataset1,sfm_1024_sift_global,p014,800,1000000,,2048,complete,0.6686499835569647,21.528231227265685,0.5875864440127264,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,1029.438,248001532,,1000000,12377,14679,completed_requested_iterations,2026-07-12T15:46:41.938420+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_2m_p000,dataset1,sfm_1024_sift_global,p000,800,2000000,,2048,complete,0.6918732516467572,22.02467002310177,0.559426699206233,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,1225.626,496001532,,2000000,11319,9843,completed_requested_iterations,2026-07-12T16:45:25.155931+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_2m_p002,dataset1,sfm_1024_sift_global,p002,800,2000000,,2048,complete,0.715570793300867,22.93410000188583,0.5489675235003233,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,1183.231,496001532,,2000000,11886,15091,completed_requested_iterations,2026-07-12T17:19:38.575601+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_2m_p003,dataset1,sfm_1024_sift_global,p003,800,2000000,,2048,complete,0.7239691942930222,23.005820853247712,0.531694870069623,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,1177.881,496001532,,2000000,12023,15091,completed_requested_iterations,2026-07-12T17:53:59.865825+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_2m_p005,dataset1,sfm_1024_sift_global,p005,800,2000000,,2048,complete,0.7038937076926232,22.832377231367325,0.5438990391790867,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,1189.954,496001532,,2000000,12847,15189,completed_requested_iterations,2026-07-12T18:29:05.985689+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_2m_p006,dataset1,sfm_1024_sift_global,p006,800,2000000,,2048,complete,0.6877027207460159,22.117386502212536,0.5226364418482169,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,1179.885,496001532,,2000000,12192,15171,completed_requested_iterations,2026-07-12T19:03:22.842007+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_2m_p008,dataset1,sfm_1024_sift_global,p008,800,2000000,,2048,complete,0.6735978846426134,21.81130420386915,0.5234159022182613,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,1177.729,496001532,,2000000,12156,15147,completed_requested_iterations,2026-07-12T19:38:02.742773+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_2m_p009,dataset1,sfm_1024_sift_global,p009,800,2000000,,2048,complete,0.6775045701559039,22.148249091643244,0.5198250110598578,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,1137.031,496001532,,2000000,11582,15035,completed_requested_iterations,2026-07-12T20:10:03.264420+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_2m_p011,dataset1,sfm_1024_sift_global,p011,800,2000000,,2048,complete,0.6822812096982063,21.711084406715496,0.5314218843285041,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,1185.115,496001532,,2000000,12151,15189,completed_requested_iterations,2026-07-12T20:44:33.778091+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_2m_p012,dataset1,sfm_1024_sift_global,p012,800,2000000,,2048,complete,0.7121435403823853,22.471146435284194,0.5076662604179647,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,1157.395,496001532,,2000000,12036,15335,completed_requested_iterations,2026-07-12T21:17:17.024355+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch800_2m_p014,dataset1,sfm_1024_sift_global,p014,800,2000000,,2048,complete,0.682099375543715,21.608320962952128,0.549192908443982,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,1203.118,496001532,,2000000,12954,15181,completed_requested_iterations,2026-07-12T21:51:53.172770+00:00
