job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_1m_p000,dataset4,sfm_1024_sift_global,p000,400,1000000,,2048,complete,0.5368703160530481,16.56412807449108,0.7331160536179175,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,806.8,248001532,,1000000,8719,9703,completed_requested_iterations,2026-07-12T06:15:50.344919+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_1m_p004,dataset4,sfm_1024_sift_global,p004,400,1000000,,2048,complete,0.5584830155498103,17.03499760393916,0.6975860862355483,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,824.612,248001532,,1000000,9334,14319,completed_requested_iterations,2026-07-12T06:36:24.762147+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_1m_p008,dataset4,sfm_1024_sift_global,p008,400,1000000,,2048,complete,0.5496473414333243,16.939124809901614,0.7262315499155145,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,815.442,248001532,,1000000,9271,14347,completed_requested_iterations,2026-07-12T06:57:09.632770+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_1m_p012,dataset4,sfm_1024_sift_global,p012,400,1000000,,2048,complete,0.5239996924996376,16.75620804555512,0.7471596837043762,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,821.07,248001532,,1000000,9417,14269,completed_requested_iterations,2026-07-12T07:18:27.238312+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_1m_p016,dataset4,sfm_1024_sift_global,p016,400,1000000,,2048,complete,0.5861290258330267,18.441463678815122,0.6269931197166443,python_full_resolution_undistorted,full_resolution_undistorted,5358,4707,797.78,248001532,,1000000,9502,14319,completed_requested_iterations,2026-07-12T07:38:34.026971+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_1m_p021,dataset4,sfm_1024_sift_global,p021,400,1000000,,2048,complete,0.5758956924080849,18.552677633054945,0.6352674275636673,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,816.378,248001532,,1000000,9591,14433,completed_requested_iterations,2026-07-12T07:59:22.357618+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_1m_p025,dataset4,sfm_1024_sift_global,p025,400,1000000,,2048,complete,0.5736603054561114,18.266910700078093,0.6599745985708738,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,795.424,248001532,,1000000,9628,14355,completed_requested_iterations,2026-07-12T08:19:15.664143+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_1m_p029,dataset4,sfm_1024_sift_global,p029,400,1000000,,2048,complete,0.5765469823128138,18.23436300169987,0.6421477993329366,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,800.191,248001532,,1000000,9674,14331,completed_requested_iterations,2026-07-12T08:39:25.986325+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_1m_p033,dataset4,sfm_1024_sift_global,p033,400,1000000,,2048,complete,0.4586472180154588,15.21435997050825,0.7780725657939911,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,836.184,248001532,,1000000,9387,14275,completed_requested_iterations,2026-07-12T08:59:36.645792+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_1m_p037,dataset4,sfm_1024_sift_global,p037,400,1000000,,2048,complete,0.6087537750049874,19.565243071171523,0.557894895474116,python_full_resolution_undistorted,full_resolution_undistorted,5358,4707,777.554,248001532,,1000000,8958,14327,completed_requested_iterations,2026-07-12T09:17:23.768625+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_2m_p000,dataset4,sfm_1024_sift_global,p000,400,2000000,,2048,complete,0.5403865965513083,16.55484932789722,0.6893260005192879,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,1004.599,496001532,,2000000,8809,7733,completed_requested_iterations,2026-07-12T09:56:35.110888+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_2m_p004,dataset4,sfm_1024_sift_global,p004,400,2000000,,2048,complete,0.5614239879344639,17.032767551170153,0.6503692551663047,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,1059.742,496001532,,2000000,9571,12917,completed_requested_iterations,2026-07-12T10:21:29.452065+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_2m_p008,dataset4,sfm_1024_sift_global,p008,400,2000000,,2048,complete,0.5513219762789575,16.938504813238595,0.6824652270266884,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,1041.075,496001532,,2000000,9514,12787,completed_requested_iterations,2026-07-12T10:45:56.259902+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_2m_p012,dataset4,sfm_1024_sift_global,p012,400,2000000,,2048,complete,0.5273998774588108,16.76554595804828,0.7026522234082222,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,1037.799,496001532,,2000000,10579,12795,completed_requested_iterations,2026-07-12T11:10:37.439259+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_2m_p016,dataset4,sfm_1024_sift_global,p016,400,2000000,,2048,complete,0.5920598523036854,18.425785605013257,0.571667679258295,python_full_resolution_undistorted,full_resolution_undistorted,5358,4707,1010.744,496001532,,2000000,9649,12723,completed_requested_iterations,2026-07-12T11:34:22.618846+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_2m_p021,dataset4,sfm_1024_sift_global,p021,400,2000000,,2048,complete,0.5880751274526119,18.605208995305713,0.5798601940274238,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,1018.444,496001532,,2000000,9883,12807,completed_requested_iterations,2026-07-12T11:58:35.448852+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_2m_p025,dataset4,sfm_1024_sift_global,p025,400,2000000,,2048,complete,0.5789594258132734,18.2071352394611,0.6128165996388385,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,1008.768,496001532,,2000000,10593,12763,completed_requested_iterations,2026-07-12T12:22:13.136977+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_2m_p029,dataset4,sfm_1024_sift_global,p029,400,2000000,,2048,complete,0.5884444071696355,18.324004811644183,0.5809905926386515,python_full_resolution_undistorted,full_resolution_undistorted,5396,4735,1037.839,496001532,,2000000,10658,12763,completed_requested_iterations,2026-07-12T12:46:33.854686+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_2m_p033,dataset4,sfm_1024_sift_global,p033,400,2000000,,2048,complete,0.46487802018721897,15.299780824104946,0.7359668264786402,python_full_resolution_undistorted,full_resolution_undistorted,5363,4708,1034.603,496001532,,2000000,9687,12745,completed_requested_iterations,2026-07-12T13:10:17.755915+00:00
splat_eval_splat_dataset4_sfm_1024_sift_global_res2048_patch400_2m_p037,dataset4,sfm_1024_sift_global,p037,400,2000000,,2048,complete,0.6152754724025726,19.59314958593058,0.5046461942019286,python_full_resolution_undistorted,full_resolution_undistorted,5358,4707,1015.425,496001532,,2000000,9276,12761,completed_requested_iterations,2026-07-12T13:32:28.223225+00:00
