job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_1m_p000,dataset1,sfm_1024_sift_global,p000,400,1000000,,1024,complete,0.7070690497756005,23.188421932429634,0.5119627378880978,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,454.632,248001532,,1000000,8178,7281,completed_requested_iterations,2026-07-12T07:40:02.367045+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_1m_p003,dataset1,sfm_1024_sift_global,p003,400,1000000,,1024,complete,0.6686009535422692,21.550392697152034,0.49998522645387894,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,455.857,248001532,,1000000,8845,11511,completed_requested_iterations,2026-07-12T07:54:30.848685+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_1m_p007,dataset1,sfm_1024_sift_global,p007,400,1000000,,1024,complete,0.7102459950579537,22.80984475033092,0.4685670882463455,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,454.939,248001532,,1000000,8714,11525,completed_requested_iterations,2026-07-12T08:08:48.334532+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_1m_p010,dataset1,sfm_1024_sift_global,p010,400,1000000,,1024,complete,0.6800934076309204,21.80670480334077,0.5022002823650837,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,447.067,248001532,,1000000,8932,11551,completed_requested_iterations,2026-07-12T08:23:38.309495+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_1m_p014,dataset1,sfm_1024_sift_global,p014,400,1000000,,1024,complete,0.6410510257670754,20.775527106671166,0.5184495284369117,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,444.797,248001532,,1000000,8815,11573,completed_requested_iterations,2026-07-12T08:38:09.834122+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_1m_p017,dataset1,sfm_1024_sift_global,p017,400,1000000,,1024,complete,0.6628614813089371,21.829948554500028,0.48639716804027555,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,444.922,248001532,,1000000,8912,11521,completed_requested_iterations,2026-07-12T08:52:51.922758+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_1m_p021,dataset1,sfm_1024_sift_global,p021,400,1000000,,1024,complete,0.6378558481994429,20.727971229689658,0.5127792970130318,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,444.384,248001532,,1000000,8905,11445,completed_requested_iterations,2026-07-12T09:07:27.145234+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_1m_p024,dataset1,sfm_1024_sift_global,p024,400,1000000,,1024,complete,0.6706676557660103,21.850012905344933,0.5032303802669048,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,457.039,248001532,,1000000,9025,11489,completed_requested_iterations,2026-07-12T09:22:26.250851+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_1m_p028,dataset1,sfm_1024_sift_global,p028,400,1000000,,1024,complete,0.6438281118869782,21.17186999001181,0.541109025478363,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,463.144,248001532,,1000000,9318,11453,completed_requested_iterations,2026-07-12T09:37:22.946895+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_1m_p031,dataset1,sfm_1024_sift_global,p031,400,1000000,,1024,complete,0.662647925890409,21.037832401366927,0.5084858819460257,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,464.844,248001532,,1000000,8966,11605,completed_requested_iterations,2026-07-12T09:52:16.403906+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_2m_p000,dataset1,sfm_1024_sift_global,p000,400,2000000,,1024,complete,0.7056257545948028,22.698606241535046,0.462433909624815,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,579.652,496001532,,2000000,8140,7281,completed_requested_iterations,2026-07-12T10:30:51.278744+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_2m_p003,dataset1,sfm_1024_sift_global,p003,400,2000000,,1024,complete,0.6617998855236249,20.896314211719936,0.4562968527659392,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,584.771,496001532,,2000000,8794,11927,completed_requested_iterations,2026-07-12T10:47:51.623526+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_2m_p007,dataset1,sfm_1024_sift_global,p007,400,2000000,,1024,complete,0.7045127517647214,22.280171787177114,0.4222786807351642,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,584.268,496001532,,2000000,8721,12013,completed_requested_iterations,2026-07-12T11:04:17.611524+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_2m_p010,dataset1,sfm_1024_sift_global,p010,400,2000000,,1024,complete,0.6810318857431412,21.31754022239469,0.4554679788649082,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,585.408,496001532,,2000000,8880,12043,completed_requested_iterations,2026-07-12T11:21:26.611051+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_2m_p014,dataset1,sfm_1024_sift_global,p014,400,2000000,,1024,complete,0.6397419007200944,20.375920067369076,0.4749671259993001,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,571.093,496001532,,2000000,8895,11963,completed_requested_iterations,2026-07-12T11:38:00.353274+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_2m_p017,dataset1,sfm_1024_sift_global,p017,400,2000000,,1024,complete,0.6616480752825737,21.26091627086274,0.4426053151488304,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,588.226,496001532,,2000000,9832,12009,completed_requested_iterations,2026-07-12T11:55:24.822477+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_2m_p021,dataset1,sfm_1024_sift_global,p021,400,2000000,,1024,complete,0.6354598512775019,20.320889148903145,0.47147644193548904,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,579.468,496001532,,2000000,8948,12021,completed_requested_iterations,2026-07-12T12:12:27.664960+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_2m_p024,dataset1,sfm_1024_sift_global,p024,400,2000000,,1024,complete,0.668746617436409,21.317366004364516,0.45502048209309576,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,602.771,496001532,,2000000,9835,12005,completed_requested_iterations,2026-07-12T12:29:45.620230+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_2m_p028,dataset1,sfm_1024_sift_global,p028,400,2000000,,1024,complete,0.6433561027050019,20.829878535552442,0.4885112002491951,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,582.352,496001532,,2000000,9019,11943,completed_requested_iterations,2026-07-12T12:46:50.864375+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch400_2m_p031,dataset1,sfm_1024_sift_global,p031,400,2000000,,1024,complete,0.65891277942902,20.665213360198763,0.4669285324903635,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,589.881,496001532,,2000000,8928,12027,completed_requested_iterations,2026-07-12T13:03:42.450506+00:00
