job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_1m_p006,dataset1,sfm_1024_sift_global,p006,800,1000000,,1024,complete,0.6534602672625811,21.428258768819294,0.5460880574507591,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,637.076,248001532,,1000000,10654,14317,completed_requested_iterations,2026-07-12T11:48:42.665553+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_1m_p008,dataset1,sfm_1024_sift_global,p008,800,1000000,,1024,complete,0.6392826646953434,21.142439849864328,0.5454360668535356,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,627.646,248001532,,1000000,10466,14351,completed_requested_iterations,2026-07-12T12:14:01.343798+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_1m_p009,dataset1,sfm_1024_sift_global,p009,800,1000000,,1024,complete,0.6442832173644633,21.340202621928096,0.5387657021266826,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,589.426,248001532,,1000000,10204,14335,completed_requested_iterations,2026-07-12T12:36:55.732215+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_1m_p011,dataset1,sfm_1024_sift_global,p011,800,1000000,,1024,complete,0.6537033666538287,21.18872680902395,0.550429173285448,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,632.067,248001532,,1000000,10716,14263,completed_requested_iterations,2026-07-12T13:02:12.679569+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_1m_p012,dataset1,sfm_1024_sift_global,p012,800,1000000,,1024,complete,0.6794904404216342,21.663016479598475,0.5250021757351028,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,610.206,248001532,,1000000,10225,14283,completed_requested_iterations,2026-07-12T13:26:35.613177+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_1m_p014,dataset1,sfm_1024_sift_global,p014,800,1000000,,1024,complete,0.6547082149529759,21.17186596473681,0.5637738497196874,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,655.712,248001532,,1000000,10608,14323,completed_requested_iterations,2026-07-12T13:52:45.940649+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_2m_p000,dataset1,sfm_1024_sift_global,p000,800,2000000,,1024,complete,0.6748615480959416,21.548698954929158,0.5256685227155685,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,790.791,496001532,,2000000,9704,7281,completed_requested_iterations,2026-07-12T14:44:29.237182+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_2m_p002,dataset1,sfm_1024_sift_global,p002,800,2000000,,1024,complete,0.6962505146861077,22.24177720873147,0.5216783042997122,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,775.169,496001532,,2000000,10360,12253,completed_requested_iterations,2026-07-12T15:12:26.426816+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_2m_p003,dataset1,sfm_1024_sift_global,p003,800,2000000,,1024,complete,0.7017448723316193,22.175402525535752,0.5045128010213376,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,780.221,496001532,,2000000,10461,12213,completed_requested_iterations,2026-07-12T15:40:47.619657+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_2m_p005,dataset1,sfm_1024_sift_global,p005,800,2000000,,1024,complete,0.6831059262156487,22.137879065210544,0.5154020957648754,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,776.818,496001532,,2000000,10424,12249,completed_requested_iterations,2026-07-12T16:09:09.143166+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_2m_p006,dataset1,sfm_1024_sift_global,p006,800,2000000,,1024,complete,0.6629965626276456,21.26032270237223,0.49511830776165694,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,773.753,496001532,,2000000,10594,12275,completed_requested_iterations,2026-07-12T16:37:03.998441+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_2m_p008,dataset1,sfm_1024_sift_global,p008,800,2000000,,1024,complete,0.646812771821951,20.886158571756237,0.4953746068013179,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,764.54,496001532,,2000000,10490,12267,completed_requested_iterations,2026-07-12T17:04:46.508535+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_2m_p009,dataset1,sfm_1024_sift_global,p009,800,2000000,,1024,complete,0.6493180692195892,21.09690055830229,0.4887547238149505,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,731.281,496001532,,2000000,10251,12197,completed_requested_iterations,2026-07-12T17:30:28.145989+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_2m_p011,dataset1,sfm_1024_sift_global,p011,800,2000000,,1024,complete,0.6583125055590763,20.803908058910746,0.5051278434222257,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,764.327,496001532,,2000000,10575,12543,completed_requested_iterations,2026-07-12T17:58:19.789345+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_2m_p012,dataset1,sfm_1024_sift_global,p012,800,2000000,,1024,complete,0.6832492740617858,21.39883986046711,0.4791640229523182,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,735.831,496001532,,2000000,10271,12107,completed_requested_iterations,2026-07-12T18:24:17.886156+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res1024_patch800_2m_p014,dataset1,sfm_1024_sift_global,p014,800,2000000,,1024,complete,0.660362573364113,20.885469624298107,0.520155715791485,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,780.258,496001532,,2000000,10600,12277,completed_requested_iterations,2026-07-12T18:52:41.641476+00:00
