job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_1m_p000,dataset1,sfm_1024_sift_global,p000,200,1000000,,2048,complete,0.722336009144783,23.712420546705168,0.48474714159965515,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,771.051,248001532,,1000000,7716,9843,completed_requested_iterations,2026-07-12T08:32:16.957096+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_1m_p008,dataset1,sfm_1024_sift_global,p008,200,1000000,,2048,complete,0.7485794789261289,24.260781128498664,0.44870518810219234,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,794.184,248001532,,1000000,8749,14259,completed_requested_iterations,2026-07-12T08:48:44.650594+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_1m_p017,dataset1,sfm_1024_sift_global,p017,200,1000000,,2048,complete,0.7430197376953928,23.95459251073617,0.48234067935692637,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,777.463,248001532,,1000000,8760,14223,completed_requested_iterations,2026-07-12T09:05:05.521531+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_1m_p025,dataset1,sfm_1024_sift_global,p025,200,1000000,,2048,complete,0.7209388944837782,23.063001588354698,0.4562450730138355,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,769.501,248001532,,1000000,8867,14297,completed_requested_iterations,2026-07-12T09:21:11.751100+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_1m_p034,dataset1,sfm_1024_sift_global,p034,200,1000000,,2048,complete,0.707409593794081,23.01998142008096,0.4608672045999103,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,856.48,248001532,,1000000,8687,14285,completed_requested_iterations,2026-07-12T09:38:39.060532+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_1m_p042,dataset1,sfm_1024_sift_global,p042,200,1000000,,2048,complete,0.671988312403361,22.229079100216502,0.45833510557810464,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,779.405,248001532,,1000000,8659,14243,completed_requested_iterations,2026-07-12T09:54:18.968124+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_1m_p051,dataset1,sfm_1024_sift_global,p051,200,1000000,,2048,complete,0.713301032781601,23.48249694426462,0.5018367871642113,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,844.896,248001532,,1000000,8910,14325,completed_requested_iterations,2026-07-12T10:12:00.298779+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_1m_p059,dataset1,sfm_1024_sift_global,p059,200,1000000,,2048,complete,0.683919507265091,22.26967763240494,0.49512886106967924,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,768.594,248001532,,1000000,8930,14363,completed_requested_iterations,2026-07-12T10:28:26.677957+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_1m_p068,dataset1,sfm_1024_sift_global,p068,200,1000000,,2048,complete,0.6555966943502426,21.704868501589537,0.529265171289444,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,784.751,248001532,,1000000,8889,14297,completed_requested_iterations,2026-07-12T10:45:11.853179+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_1m_p076,dataset1,sfm_1024_sift_global,p076,200,1000000,,2048,complete,0.6966792643070221,22.24393040057093,0.4873076048162248,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,766.088,248001532,,1000000,8749,14221,completed_requested_iterations,2026-07-12T11:01:14.800799+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_2m_p000,dataset1,sfm_1024_sift_global,p000,200,2000000,,2048,complete,0.728689306974411,23.872094747486457,0.43438096940517423,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,935.069,496001532,,2000000,7813,7281,completed_requested_iterations,2026-07-12T11:45:46.358375+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_2m_p008,dataset1,sfm_1024_sift_global,p008,200,2000000,,2048,complete,0.7535218530231051,24.273903257233137,0.3996400684118271,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,994.351,496001532,,2000000,9150,12201,completed_requested_iterations,2026-07-12T12:06:01.136380+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_2m_p017,dataset1,sfm_1024_sift_global,p017,200,2000000,,2048,complete,0.7520652005546972,24.04439767509461,0.43024645981035736,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,966.094,496001532,,2000000,8577,12197,completed_requested_iterations,2026-07-12T12:25:56.953630+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_2m_p025,dataset1,sfm_1024_sift_global,p025,200,2000000,,2048,complete,0.729700141482883,23.18439336010312,0.4054564932982127,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,986.34,496001532,,2000000,8610,12333,completed_requested_iterations,2026-07-12T12:46:07.086584+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_2m_p034,dataset1,sfm_1024_sift_global,p034,200,2000000,,2048,complete,0.7126455538802676,23.023923935567197,0.41162557568815017,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,987.477,496001532,,2000000,8528,12229,completed_requested_iterations,2026-07-12T13:06:12.841201+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_2m_p042,dataset1,sfm_1024_sift_global,p042,200,2000000,,2048,complete,0.6781268874804179,22.34237037198007,0.4102095286051432,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,970.738,496001532,,2000000,8453,12183,completed_requested_iterations,2026-07-12T13:25:23.320910+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_2m_p051,dataset1,sfm_1024_sift_global,p051,200,2000000,,2048,complete,0.7234488427639008,23.584918938138095,0.44362163096666335,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,966.496,496001532,,2000000,8714,12209,completed_requested_iterations,2026-07-12T13:45:30.513354+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_2m_p059,dataset1,sfm_1024_sift_global,p059,200,2000000,,2048,complete,0.6895815849304199,22.301188513797815,0.4443847224116325,python_full_resolution_undistorted,full_resolution_undistorted,5347,4691,947.059,496001532,,2000000,9552,12207,completed_requested_iterations,2026-07-12T14:05:22.027241+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_2m_p068,dataset1,sfm_1024_sift_global,p068,200,2000000,,2048,complete,0.6647013425827026,21.867647523033597,0.473092345893383,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,949.25,496001532,,2000000,9467,12273,completed_requested_iterations,2026-07-12T14:25:14.082907+00:00
splat_eval_splat_dataset1_sfm_1024_sift_global_res2048_patch200_2m_p076,dataset1,sfm_1024_sift_global,p076,200,2000000,,2048,complete,0.6971517701943716,22.218090859320668,0.4458903885549969,python_full_resolution_undistorted,full_resolution_undistorted,5363,4712,975.234,496001532,,2000000,8589,12129,completed_requested_iterations,2026-07-12T14:45:01.797839+00:00
