job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset2_sfm_1024_sift_global_res2048_patch800_1m_p008,dataset2,sfm_1024_sift_global,p008,800,1000000,,2048,complete,0.5335285647919303,19.41621299523656,0.6658202880307248,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,867.911,248001532,,1000000,11849,13759,completed_requested_iterations,2026-07-12T07:18:41.779522+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res2048_patch800_1m_p009,dataset2,sfm_1024_sift_global,p009,800,1000000,,2048,complete,0.489162915115115,17.569239696118274,0.721180896215801,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,892.69,248001532,,1000000,11971,13745,completed_requested_iterations,2026-07-12T07:47:34.420955+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res2048_patch800_1m_p010,dataset2,sfm_1024_sift_global,p010,800,1000000,,2048,complete,0.5320139314447131,18.86047258103213,0.6369714637597402,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,742.25,248001532,,1000000,10069,13511,completed_requested_iterations,2026-07-12T08:07:41.678610+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res2048_patch800_2m_p000,dataset2,sfm_1024_sift_global,p000,800,2000000,,2048,complete,0.752526191504378,23.810736395226552,0.5817104272152248,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,1088.865,496001532,,2000000,9845,7309,completed_requested_iterations,2026-07-12T08:55:18.936238+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res2048_patch800_2m_p001,dataset2,sfm_1024_sift_global,p001,800,2000000,,2048,complete,0.7270128206361698,23.692597960718906,0.5886688111703607,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,1090.258,496001532,,2000000,11011,12737,completed_requested_iterations,2026-07-12T09:27:02.407890+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res2048_patch800_2m_p002,dataset2,sfm_1024_sift_global,p002,800,2000000,,2048,complete,0.6946437858246468,22.462805038145714,0.6095755055949494,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,1099.163,496001532,,2000000,11814,12649,completed_requested_iterations,2026-07-12T09:58:54.467741+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res2048_patch800_2m_p003,dataset2,sfm_1024_sift_global,p003,800,2000000,,2048,complete,0.6719306014574967,22.384379563932796,0.5962178873551356,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,1065.707,496001532,,2000000,11122,12605,completed_requested_iterations,2026-07-12T10:30:05.690969+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res2048_patch800_2m_p004,dataset2,sfm_1024_sift_global,p004,800,2000000,,2048,complete,0.6792667053448849,23.01421271104674,0.5955465527681204,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,1079.242,496001532,,2000000,11175,12641,completed_requested_iterations,2026-07-12T11:02:10.360218+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res2048_patch800_2m_p006,dataset2,sfm_1024_sift_global,p006,800,2000000,,2048,complete,0.5346948005162276,18.98591769947351,0.6399093711531008,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,1068.679,496001532,,2000000,12522,12665,completed_requested_iterations,2026-07-12T11:33:56.356849+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res2048_patch800_2m_p007,dataset2,sfm_1024_sift_global,p007,800,2000000,,2048,complete,0.5380894541740417,19.311716315346327,0.6311727869204986,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,1072.615,496001532,,2000000,11782,12641,completed_requested_iterations,2026-07-12T12:06:05.595169+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res2048_patch800_2m_p008,dataset2,sfm_1024_sift_global,p008,800,2000000,,2048,complete,0.5566777296756443,19.718168191530925,0.611147618215335,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,1073.771,496001532,,2000000,11843,12635,completed_requested_iterations,2026-07-12T12:37:55.046251+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res2048_patch800_2m_p009,dataset2,sfm_1024_sift_global,p009,800,2000000,,2048,complete,0.49335512820678423,17.31462017704631,0.7016062947768199,python_full_resolution_undistorted,full_resolution_undistorted,5365,4713,1107.34,496001532,,2000000,12043,12631,completed_requested_iterations,2026-07-12T13:10:22.796737+00:00
splat_eval_splat_dataset2_sfm_1024_sift_global_res2048_patch800_2m_p010,dataset2,sfm_1024_sift_global,p010,800,2000000,,2048,complete,0.5487222487018222,19.01841839298444,0.590851788009916,python_full_resolution_undistorted,full_resolution_undistorted,5384,4712,914.379,496001532,,2000000,11466,12419,completed_requested_iterations,2026-07-12T13:33:29.303690+00:00
