job_id,dataset,variant,patch_id,patch_size,splat_count,max_width,training_resolution,status,ssim,psnr,lpips,metric_source,eval_target_source,eval_image_width,eval_image_height,training_runtime_seconds,output_ply_size_bytes,output_sog_size_bytes,actual_splat_count,peak_ram_mib,peak_vram_mib,failure_reason,updated_at
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_1m_p000,dataset5,sfm_1024_sift_global,p000,200,1000000,,1024,complete,0.5555558005968729,20.908260343594083,0.5109817634026209,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,314.274,248001532,,1000000,5052,2725,completed_requested_iterations,2026-07-12T00:02:44.491171+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_1m_p013,dataset5,sfm_1024_sift_global,p013,200,1000000,,1024,complete,0.5054014838404126,20.290997237128565,0.5765369037787119,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,294.021,248001532,,1000000,5537,4971,completed_requested_iterations,2026-07-12T00:08:41.342040+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_1m_p026,dataset5,sfm_1024_sift_global,p026,200,1000000,,1024,complete,0.5056473016738892,19.950859618033345,0.5597961968497226,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,299.036,248001532,,1000000,5711,4979,completed_requested_iterations,2026-07-12T00:14:46.393311+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_1m_p039,dataset5,sfm_1024_sift_global,p039,200,1000000,,1024,complete,0.5107554271817207,20.174684018643667,0.544187206029892,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,294.858,248001532,,1000000,5712,4983,completed_requested_iterations,2026-07-12T00:20:51.147471+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_1m_p052,dataset5,sfm_1024_sift_global,p052,200,1000000,,1024,complete,0.5040686047739453,19.117715934549334,0.4982365436024136,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,327.331,248001532,,1000000,5734,4979,completed_requested_iterations,2026-07-12T00:27:21.952425+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_1m_p064,dataset5,sfm_1024_sift_global,p064,200,1000000,,1024,complete,0.5190599395169152,20.248307739926343,0.5915157695611318,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,310.294,248001532,,1000000,5636,5077,completed_requested_iterations,2026-07-12T00:33:34.420359+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_1m_p077,dataset5,sfm_1024_sift_global,p077,200,1000000,,1024,complete,0.6037252890436273,20.98700908820141,0.4671828652683057,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,356.165,248001532,,1000000,5646,5043,completed_requested_iterations,2026-07-12T00:40:35.580017+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_1m_p090,dataset5,sfm_1024_sift_global,p090,200,1000000,,1024,complete,0.6447050366550684,20.556852425305234,0.48311090655624866,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,330.575,248001532,,1000000,5517,4999,completed_requested_iterations,2026-07-12T00:46:59.637916+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_1m_p103,dataset5,sfm_1024_sift_global,p103,200,1000000,,1024,complete,0.7187463939189911,19.161852525315904,0.5218630688531058,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,334.127,248001532,,1000000,5460,4991,completed_requested_iterations,2026-07-12T00:53:21.328879+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_1m_p116,dataset5,sfm_1024_sift_global,p116,200,1000000,,1024,complete,0.6062086264292399,20.070483291263006,0.4983536541461945,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,332.284,248001532,,1000000,6580,5059,completed_requested_iterations,2026-07-12T00:59:45.010403+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_2m_p000,dataset5,sfm_1024_sift_global,p000,200,2000000,,1024,complete,0.5410472750663757,20.319664739420382,0.4942884229951435,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,457.724,496001532,,2000000,5083,2849,completed_requested_iterations,2026-07-12T01:28:13.923065+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_2m_p013,dataset5,sfm_1024_sift_global,p013,200,2000000,,1024,complete,0.49348819421397316,20.024633989907684,0.5326553649372525,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,418.033,496001532,,2000000,5649,5573,completed_requested_iterations,2026-07-12T01:36:15.023175+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_2m_p026,dataset5,sfm_1024_sift_global,p026,200,2000000,,1024,complete,0.4954993928733625,19.52991713458695,0.5301951875812129,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,423.825,496001532,,2000000,7406,5515,completed_requested_iterations,2026-07-12T01:44:26.932549+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_2m_p039,dataset5,sfm_1024_sift_global,p039,200,2000000,,1024,complete,0.5007206782698631,19.848638126430888,0.5035511627793312,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,416.435,496001532,,2000000,5759,5517,completed_requested_iterations,2026-07-12T01:52:33.603203+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_2m_p052,dataset5,sfm_1024_sift_global,p052,200,2000000,,1024,complete,0.49501367575592464,18.64165441536054,0.4911244296365314,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,484.376,496001532,,2000000,5915,5549,completed_requested_iterations,2026-07-12T02:01:41.128384+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_2m_p064,dataset5,sfm_1024_sift_global,p064,200,2000000,,1024,complete,0.510469333993064,19.953380568461455,0.5536800275246302,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,454.204,496001532,,2000000,6876,5547,completed_requested_iterations,2026-07-12T02:10:20.142446+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_2m_p077,dataset5,sfm_1024_sift_global,p077,200,2000000,,1024,complete,0.5956968429841494,20.657845790111562,0.4486269935181266,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,527.855,496001532,,2000000,7652,5581,completed_requested_iterations,2026-07-12T02:20:13.933348+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_2m_p090,dataset5,sfm_1024_sift_global,p090,200,2000000,,1024,complete,0.6358857285231352,20.410038514616737,0.45652310736477375,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,488.512,496001532,,2000000,5667,5601,completed_requested_iterations,2026-07-12T02:29:16.884387+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_2m_p103,dataset5,sfm_1024_sift_global,p103,200,2000000,,1024,complete,0.7107837923935482,19.073819366182608,0.5028442889451981,python_full_resolution_undistorted,full_resolution_undistorted,3239,2429,485.36,496001532,,2000000,5570,5555,completed_requested_iterations,2026-07-12T02:38:09.261364+00:00
splat_eval_splat_dataset5_sfm_1024_sift_global_res1024_patch200_2m_p116,dataset5,sfm_1024_sift_global,p116,200,2000000,,1024,complete,0.5875492016474406,19.7248077753418,0.49175962805747986,python_full_resolution_undistorted,full_resolution_undistorted,3240,2432,492.546,496001532,,2000000,5722,5533,completed_requested_iterations,2026-07-12T02:47:11.725479+00:00
